id,name,date,price
ETH,Ethereum,2017-08-20T00:00:00.000Z,254.47
ETH,Ethereum,2017-08-21T00:00:00.000Z,272.1
ETH,Ethereum,2017-08-22T00:00:00.000Z,268.07
ETH,Ethereum,2017-08-23T00:00:00.000Z,271.93
ETH,Ethereum,2017-08-24T00:00:00.000Z,277.18
ETH,Ethereum,2017-08-25T00:00:00.000Z,278.17
ETH,Ethereum,2017-08-26T00:00:00.000Z,279.19
ETH,Ethereum,2017-08-27T00:00:00.000Z,290.45
ETH,Ethereum,2017-08-28T00:00:00.000Z,290.35
ETH,Ethereum,2017-08-29T00:00:00.000Z,309.51
ETH,Ethereum,2017-08-30T00:00:00.000Z,321.33
ETH,Ethereum,2017-08-31T00:00:00.000Z,326.86
ETH,Ethereum,2017-09-01T00:00:00.000Z,328.28
ETH,Ethereum,2017-09-02T00:00:00.000Z,295.62
ETH,Ethereum,2017-09-03T00:00:00.000Z,299.41
ETH,Ethereum,2017-09-04T00:00:00.000Z,259.09
ETH,Ethereum,2017-09-05T00:00:00.000Z,272.46
ETH,Ethereum,2017-09-06T00:00:00.000Z,286.69
ETH,Ethereum,2017-09-07T00:00:00.000Z,280.77
ETH,Ethereum,2017-09-08T00:00:00.000Z,259.47
ETH,Ethereum,2017-09-09T00:00:00.000Z,254.79
ETH,Ethereum,2017-09-10T00:00:00.000Z,251.62
ETH,Ethereum,2017-09-11T00:00:00.000Z,250.26
ETH,Ethereum,2017-09-12T00:00:00.000Z,245.48
ETH,Ethereum,2017-09-13T00:00:00.000Z,231.86
ETH,Ethereum,2017-09-14T00:00:00.000Z,188.04
ETH,Ethereum,2017-09-15T00:00:00.000Z,218.69
ETH,Ethereum,2017-09-16T00:00:00.000Z,214.4
ETH,Ethereum,2017-09-17T00:00:00.000Z,217.15
ETH,Ethereum,2017-09-18T00:00:00.000Z,251.12
ETH,Ethereum,2017-09-19T00:00:00.000Z,236.38
ETH,Ethereum,2017-09-20T00:00:00.000Z,238.3
ETH,Ethereum,2017-09-21T00:00:00.000Z,216.58
ETH,Ethereum,2017-09-22T00:00:00.000Z,222.28
ETH,Ethereum,2017-09-23T00:00:00.000Z,239.79
ETH,Ethereum,2017-09-24T00:00:00.000Z,237.54
ETH,Ethereum,2017-09-25T00:00:00.000Z,248.69
ETH,Ethereum,2017-09-26T00:00:00.000Z,243.15
ETH,Ethereum,2017-09-27T00:00:00.000Z,262.22
ETH,Ethereum,2017-09-28T00:00:00.000Z,256.64
ETH,Ethereum,2017-09-29T00:00:00.000Z,246.18
ETH,Ethereum,2017-09-30T00:00:00.000Z,254.88
ETH,Ethereum,2017-10-01T00:00:00.000Z,255.46
ETH,Ethereum,2017-10-02T00:00:00.000Z,251.82
ETH,Ethereum,2017-10-03T00:00:00.000Z,248.62
ETH,Ethereum,2017-10-04T00:00:00.000Z,249.04
ETH,Ethereum,2017-10-05T00:00:00.000Z,251.6
ETH,Ethereum,2017-10-06T00:00:00.000Z,261.87
ETH,Ethereum,2017-10-07T00:00:00.000Z,263.97
ETH,Ethereum,2017-10-08T00:00:00.000Z,261.12
ETH,Ethereum,2017-10-09T00:00:00.000Z,250.91
ETH,Ethereum,2017-10-10T00:00:00.000Z,251.88
ETH,Ethereum,2017-10-11T00:00:00.000Z,254.99
ETH,Ethereum,2017-10-12T00:00:00.000Z,252.82
ETH,Ethereum,2017-10-13T00:00:00.000Z,283.68
ETH,Ethereum,2017-10-14T00:00:00.000Z,283.86
ETH,Ethereum,2017-10-15T00:00:00.000Z,281.28
ETH,Ethereum,2017-10-16T00:00:00.000Z,281.69
ETH,Ethereum,2017-10-17T00:00:00.000Z,268.57
ETH,Ethereum,2017-10-18T00:00:00.000Z,267.56
ETH,Ethereum,2017-10-19T00:00:00.000Z,260.4
ETH,Ethereum,2017-10-20T00:00:00.000Z,258.14
ETH,Ethereum,2017-10-21T00:00:00.000Z,255.09
ETH,Ethereum,2017-10-22T00:00:00.000Z,250.55
ETH,Ethereum,2017-10-23T00:00:00.000Z,242.43
ETH,Ethereum,2017-10-24T00:00:00.000Z,255.29
ETH,Ethereum,2017-10-25T00:00:00.000Z,253.84
ETH,Ethereum,2017-10-26T00:00:00.000Z,254.91
ETH,Ethereum,2017-10-27T00:00:00.000Z,256.4
ETH,Ethereum,2017-10-28T00:00:00.000Z,254.69
ETH,Ethereum,2017-10-29T00:00:00.000Z,261.19
ETH,Ethereum,2017-10-30T00:00:00.000Z,264.21
ETH,Ethereum,2017-10-31T00:00:00.000Z,262.2
ETH,Ethereum,2017-11-01T00:00:00.000Z,253.04
ETH,Ethereum,2017-11-02T00:00:00.000Z,246.28
ETH,Ethereum,2017-11-03T00:00:00.000Z,265.35
ETH,Ethereum,2017-11-04T00:00:00.000Z,259.52
ETH,Ethereum,2017-11-05T00:00:00.000Z,256.62
ETH,Ethereum,2017-11-06T00:00:00.000Z,257.33
ETH,Ethereum,2017-11-07T00:00:00.000Z,254.97
ETH,Ethereum,2017-11-08T00:00:00.000Z,268.68
ETH,Ethereum,2017-11-09T00:00:00.000Z,277.52
ETH,Ethereum,2017-11-10T00:00:00.000Z,258.93
ETH,Ethereum,2017-11-11T00:00:00.000Z,271.88
ETH,Ethereum,2017-11-12T00:00:00.000Z,264.55
ETH,Ethereum,2017-11-13T00:00:00.000Z,273.36
ETH,Ethereum,2017-11-14T00:00:00.000Z,288.61
ETH,Ethereum,2017-11-15T00:00:00.000Z,284.52
ETH,Ethereum,2017-11-16T00:00:00.000Z,279.23
ETH,Ethereum,2017-11-17T00:00:00.000Z,283.1
ETH,Ethereum,2017-11-18T00:00:00.000Z,293.26
ETH,Ethereum,2017-11-19T00:00:00.000Z,299.39
ETH,Ethereum,2017-11-20T00:00:00.000Z,308.87
ETH,Ethereum,2017-11-21T00:00:00.000Z,307.82
ETH,Ethereum,2017-11-22T00:00:00.000Z,322.5
ETH,Ethereum,2017-11-23T00:00:00.000Z,346.48
ETH,Ethereum,2017-11-24T00:00:00.000Z,394.73
ETH,Ethereum,2017-11-25T00:00:00.000Z,385.3
ETH,Ethereum,2017-11-26T00:00:00.000Z,387.83
ETH,Ethereum,2017-11-27T00:00:00.000Z,395.02
ETH,Ethereum,2017-11-28T00:00:00.000Z,389.53
ETH,Ethereum,2017-11-29T00:00:00.000Z,363.41
ETH,Ethereum,2017-11-30T00:00:00.000Z,375.03
ETH,Ethereum,2017-12-01T00:00:00.000Z,388.27
ETH,Ethereum,2017-12-02T00:00:00.000Z,386.58
ETH,Ethereum,2017-12-03T00:00:00.000Z,386.72
ETH,Ethereum,2017-12-04T00:00:00.000Z,392.12
ETH,Ethereum,2017-12-05T00:00:00.000Z,386.9
ETH,Ethereum,2017-12-06T00:00:00.000Z,361.49
ETH,Ethereum,2017-12-07T00:00:00.000Z,353.51
ETH,Ethereum,2017-12-08T00:00:00.000Z,375.99
ETH,Ethereum,2017-12-09T00:00:00.000Z,392.05
ETH,Ethereum,2017-12-10T00:00:00.000Z,362.69
ETH,Ethereum,2017-12-11T00:00:00.000Z,415.17
ETH,Ethereum,2017-12-12T00:00:00.000Z,528.04
ETH,Ethereum,2017-12-13T00:00:00.000Z,575.68
ETH,Ethereum,2017-12-14T00:00:00.000Z,577.22
ETH,Ethereum,2017-12-15T00:00:00.000Z,570.76
ETH,Ethereum,2017-12-16T00:00:00.000Z,579.55
ETH,Ethereum,2017-12-17T00:00:00.000Z,593.34
ETH,Ethereum,2017-12-18T00:00:00.000Z,661.35
ETH,Ethereum,2017-12-19T00:00:00.000Z,694.98
ETH,Ethereum,2017-12-20T00:00:00.000Z,675.8
ETH,Ethereum,2017-12-21T00:00:00.000Z,645.94
ETH,Ethereum,2017-12-22T00:00:00.000Z,568.9
ETH,Ethereum,2017-12-23T00:00:00.000Z,600.14
ETH,Ethereum,2017-12-24T00:00:00.000Z,582.65
ETH,Ethereum,2017-12-25T00:00:00.000Z,611.11
ETH,Ethereum,2017-12-26T00:00:00.000Z,628.15
ETH,Ethereum,2017-12-27T00:00:00.000Z,627.75
ETH,Ethereum,2017-12-28T00:00:00.000Z,612.51
ETH,Ethereum,2017-12-29T00:00:00.000Z,631.79
ETH,Ethereum,2017-12-30T00:00:00.000Z,593.18
ETH,Ethereum,2017-12-31T00:00:00.000Z,637.2
ETH,Ethereum,2018-01-01T00:00:00.000Z,640.56
ETH,Ethereum,2018-01-02T00:00:00.000Z,717.19
ETH,Ethereum,2018-01-03T00:00:00.000Z,793.88
ETH,Ethereum,2018-01-04T00:00:00.000Z,794.87
ETH,Ethereum,2018-01-05T00:00:00.000Z,807.81
ETH,Ethereum,2018-01-06T00:00:00.000Z,830.3
ETH,Ethereum,2018-01-07T00:00:00.000Z,908.83
ETH,Ethereum,2018-01-08T00:00:00.000Z,957.27
ETH,Ethereum,2018-01-09T00:00:00.000Z,1074.25
ETH,Ethereum,2018-01-10T00:00:00.000Z,1035.57
ETH,Ethereum,2018-01-11T00:00:00.000Z,952.55
ETH,Ethereum,2018-01-12T00:00:00.000Z,1043.75
ETH,Ethereum,2018-01-13T00:00:00.000Z,1144.05
ETH,Ethereum,2018-01-14T00:00:00.000Z,1121.11
ETH,Ethereum,2018-01-15T00:00:00.000Z,1049.04
ETH,Ethereum,2018-01-16T00:00:00.000Z,865.22
ETH,Ethereum,2018-01-17T00:00:00.000Z,847.73
ETH,Ethereum,2018-01-18T00:00:00.000Z,852.47
ETH,Ethereum,2018-01-19T00:00:00.000Z,863.44
ETH,Ethereum,2018-01-20T00:00:00.000Z,949.48
ETH,Ethereum,2018-01-21T00:00:00.000Z,867.77
ETH,Ethereum,2018-01-22T00:00:00.000Z,821.39
ETH,Ethereum,2018-01-23T00:00:00.000Z,803.87
ETH,Ethereum,2018-01-24T00:00:00.000Z,859.47
ETH,Ethereum,2018-01-25T00:00:00.000Z,847.63
ETH,Ethereum,2018-01-26T00:00:00.000Z,848.74
ETH,Ethereum,2018-01-27T00:00:00.000Z,890.76
ETH,Ethereum,2018-01-28T00:00:00.000Z,985.66
ETH,Ethereum,2018-01-29T00:00:00.000Z,943.92
ETH,Ethereum,2018-01-30T00:00:00.000Z,854.31
ETH,Ethereum,2018-01-31T00:00:00.000Z,889.11
ETH,Ethereum,2018-02-01T00:00:00.000Z,811.04
ETH,Ethereum,2018-02-02T00:00:00.000Z,737.01
ETH,Ethereum,2018-02-03T00:00:00.000Z,780.7
ETH,Ethereum,2018-02-04T00:00:00.000Z,659.56
ETH,Ethereum,2018-02-05T00:00:00.000Z,549.51
ETH,Ethereum,2018-02-06T00:00:00.000Z,632.36
ETH,Ethereum,2018-02-07T00:00:00.000Z,611.92
ETH,Ethereum,2018-02-08T00:00:00.000Z,666.74
ETH,Ethereum,2018-02-09T00:00:00.000Z,715.47
ETH,Ethereum,2018-02-10T00:00:00.000Z,697.07
ETH,Ethereum,2018-02-11T00:00:00.000Z,662.86
ETH,Ethereum,2018-02-12T00:00:00.000Z,702.76
XRP,Ripple,2017-08-10T00:00:00.000Z,0.15480000000000002
XRP,Ripple,2017-08-11T00:00:00.000Z,0.1516
XRP,Ripple,2017-08-12T00:00:00.000Z,0.1456
XRP,Ripple,2017-08-13T00:00:00.000Z,0.14150000000000001
XRP,Ripple,2017-08-14T00:00:00.000Z,0.1428
XRP,Ripple,2017-08-15T00:00:00.000Z,0.134
XRP,Ripple,2017-08-16T00:00:00.000Z,0.137
XRP,Ripple,2017-08-17T00:00:00.000Z,0.1351
XRP,Ripple,2017-08-18T00:00:00.000Z,0.1345
XRP,Ripple,2017-08-19T00:00:00.000Z,0.1315
XRP,Ripple,2017-08-20T00:00:00.000Z,0.136
XRP,Ripple,2017-08-21T00:00:00.000Z,0.1663
XRP,Ripple,2017-08-22T00:00:00.000Z,0.2064
XRP,Ripple,2017-08-23T00:00:00.000Z,0.21030000000000001
XRP,Ripple,2017-08-24T00:00:00.000Z,0.184
XRP,Ripple,2017-08-25T00:00:00.000Z,0.1831
XRP,Ripple,2017-08-26T00:00:00.000Z,0.1764
XRP,Ripple,2017-08-27T00:00:00.000Z,0.1696
XRP,Ripple,2017-08-28T00:00:00.000Z,0.18860000000000002
XRP,Ripple,2017-08-29T00:00:00.000Z,0.1835
XRP,Ripple,2017-08-30T00:00:00.000Z,0.1948
XRP,Ripple,2017-08-31T00:00:00.000Z,0.21810000000000002
XRP,Ripple,2017-09-01T00:00:00.000Z,0.2132
XRP,Ripple,2017-09-02T00:00:00.000Z,0.1918
XRP,Ripple,2017-09-03T00:00:00.000Z,0.1973
XRP,Ripple,2017-09-04T00:00:00.000Z,0.1781
XRP,Ripple,2017-09-05T00:00:00.000Z,0.1884
XRP,Ripple,2017-09-06T00:00:00.000Z,0.197
XRP,Ripple,2017-09-07T00:00:00.000Z,0.1913
XRP,Ripple,2017-09-08T00:00:00.000Z,0.1814
XRP,Ripple,2017-09-09T00:00:00.000Z,0.17850000000000002
XRP,Ripple,2017-09-10T00:00:00.000Z,0.1831
XRP,Ripple,2017-09-11T00:00:00.000Z,0.18030000000000002
XRP,Ripple,2017-09-12T00:00:00.000Z,0.1761
XRP,Ripple,2017-09-13T00:00:00.000Z,0.1663
XRP,Ripple,2017-09-14T00:00:00.000Z,0.14400000000000002
XRP,Ripple,2017-09-15T00:00:00.000Z,0.1562
XRP,Ripple,2017-09-16T00:00:00.000Z,0.155
XRP,Ripple,2017-09-17T00:00:00.000Z,0.15460000000000002
XRP,Ripple,2017-09-18T00:00:00.000Z,0.16390000000000002
XRP,Ripple,2017-09-19T00:00:00.000Z,0.15480000000000002
XRP,Ripple,2017-09-20T00:00:00.000Z,0.1527
XRP,Ripple,2017-09-21T00:00:00.000Z,0.1436
XRP,Ripple,2017-09-22T00:00:00.000Z,0.1461
XRP,Ripple,2017-09-23T00:00:00.000Z,0.1501
XRP,Ripple,2017-09-24T00:00:00.000Z,0.1484
XRP,Ripple,2017-09-25T00:00:00.000Z,0.1552
XRP,Ripple,2017-09-26T00:00:00.000Z,0.159
XRP,Ripple,2017-09-27T00:00:00.000Z,0.1781
XRP,Ripple,2017-09-28T00:00:00.000Z,0.1706
XRP,Ripple,2017-09-29T00:00:00.000Z,0.1658
XRP,Ripple,2017-09-30T00:00:00.000Z,0.16770000000000002
XRP,Ripple,2017-10-01T00:00:00.000Z,0.1749
XRP,Ripple,2017-10-02T00:00:00.000Z,0.1724
XRP,Ripple,2017-10-03T00:00:00.000Z,0.1726
XRP,Ripple,2017-10-04T00:00:00.000Z,0.18130000000000002
XRP,Ripple,2017-10-05T00:00:00.000Z,0.2025
XRP,Ripple,2017-10-06T00:00:00.000Z,0.198
XRP,Ripple,2017-10-07T00:00:00.000Z,0.2036
XRP,Ripple,2017-10-08T00:00:00.000Z,0.2356
XRP,Ripple,2017-10-09T00:00:00.000Z,0.21080000000000002
XRP,Ripple,2017-10-10T00:00:00.000Z,0.218
XRP,Ripple,2017-10-11T00:00:00.000Z,0.2222
XRP,Ripple,2017-10-12T00:00:00.000Z,0.2059
XRP,Ripple,2017-10-13T00:00:00.000Z,0.218
XRP,Ripple,2017-10-14T00:00:00.000Z,0.21480000000000002
XRP,Ripple,2017-10-15T00:00:00.000Z,0.223
XRP,Ripple,2017-10-16T00:00:00.000Z,0.218
XRP,Ripple,2017-10-17T00:00:00.000Z,0.19440000000000002
XRP,Ripple,2017-10-18T00:00:00.000Z,0.18510000000000001
XRP,Ripple,2017-10-19T00:00:00.000Z,0.18230000000000002
XRP,Ripple,2017-10-20T00:00:00.000Z,0.176
XRP,Ripple,2017-10-21T00:00:00.000Z,0.17850000000000002
XRP,Ripple,2017-10-22T00:00:00.000Z,0.1708
XRP,Ripple,2017-10-23T00:00:00.000Z,0.1635
XRP,Ripple,2017-10-24T00:00:00.000Z,0.17500000000000002
XRP,Ripple,2017-10-25T00:00:00.000Z,0.17170000000000002
XRP,Ripple,2017-10-26T00:00:00.000Z,0.1733
XRP,Ripple,2017-10-27T00:00:00.000Z,0.17370000000000002
XRP,Ripple,2017-10-28T00:00:00.000Z,0.17220000000000002
XRP,Ripple,2017-10-29T00:00:00.000Z,0.17370000000000002
XRP,Ripple,2017-10-30T00:00:00.000Z,0.17350000000000002
XRP,Ripple,2017-10-31T00:00:00.000Z,0.1698
XRP,Ripple,2017-11-01T00:00:00.000Z,0.1645
XRP,Ripple,2017-11-02T00:00:00.000Z,0.1721
XRP,Ripple,2017-11-03T00:00:00.000Z,0.17950000000000002
XRP,Ripple,2017-11-04T00:00:00.000Z,0.17400000000000002
XRP,Ripple,2017-11-05T00:00:00.000Z,0.1734
XRP,Ripple,2017-11-06T00:00:00.000Z,0.1754
XRP,Ripple,2017-11-07T00:00:00.000Z,0.17850000000000002
XRP,Ripple,2017-11-08T00:00:00.000Z,0.1889
XRP,Ripple,2017-11-09T00:00:00.000Z,0.1893
XRP,Ripple,2017-11-10T00:00:00.000Z,0.1769
XRP,Ripple,2017-11-11T00:00:00.000Z,0.1796
XRP,Ripple,2017-11-12T00:00:00.000Z,0.167
XRP,Ripple,2017-11-13T00:00:00.000Z,0.1744
XRP,Ripple,2017-11-14T00:00:00.000Z,0.1757
XRP,Ripple,2017-11-15T00:00:00.000Z,0.1791
XRP,Ripple,2017-11-16T00:00:00.000Z,0.19140000000000001
XRP,Ripple,2017-11-17T00:00:00.000Z,0.19260000000000002
XRP,Ripple,2017-11-18T00:00:00.000Z,0.1935
XRP,Ripple,2017-11-19T00:00:00.000Z,0.19540000000000002
XRP,Ripple,2017-11-20T00:00:00.000Z,0.2019
XRP,Ripple,2017-11-21T00:00:00.000Z,0.1985
XRP,Ripple,2017-11-22T00:00:00.000Z,0.20350000000000001
XRP,Ripple,2017-11-23T00:00:00.000Z,0.2043
XRP,Ripple,2017-11-24T00:00:00.000Z,0.202
XRP,Ripple,2017-11-25T00:00:00.000Z,0.20700000000000002
XRP,Ripple,2017-11-26T00:00:00.000Z,0.20350000000000001
XRP,Ripple,2017-11-27T00:00:00.000Z,0.20520000000000002
XRP,Ripple,2017-11-28T00:00:00.000Z,0.2338
XRP,Ripple,2017-11-29T00:00:00.000Z,0.201
XRP,Ripple,2017-11-30T00:00:00.000Z,0.2013
XRP,Ripple,2017-12-01T00:00:00.000Z,0.2093
XRP,Ripple,2017-12-02T00:00:00.000Z,0.20600000000000002
XRP,Ripple,2017-12-03T00:00:00.000Z,0.2043
XRP,Ripple,2017-12-04T00:00:00.000Z,0.2074
XRP,Ripple,2017-12-05T00:00:00.000Z,0.2015
XRP,Ripple,2017-12-06T00:00:00.000Z,0.18730000000000002
XRP,Ripple,2017-12-07T00:00:00.000Z,0.17420000000000002
XRP,Ripple,2017-12-08T00:00:00.000Z,0.19790000000000002
XRP,Ripple,2017-12-09T00:00:00.000Z,0.1967
XRP,Ripple,2017-12-10T00:00:00.000Z,0.1888
XRP,Ripple,2017-12-11T00:00:00.000Z,0.2015
XRP,Ripple,2017-12-12T00:00:00.000Z,0.2868
XRP,Ripple,2017-12-13T00:00:00.000Z,0.39030000000000004
XRP,Ripple,2017-12-14T00:00:00.000Z,0.7092
XRP,Ripple,2017-12-15T00:00:00.000Z,0.6194000000000001
XRP,Ripple,2017-12-16T00:00:00.000Z,0.623
XRP,Ripple,2017-12-17T00:00:00.000Z,0.5923
XRP,Ripple,2017-12-18T00:00:00.000Z,0.6348
XRP,Ripple,2017-12-19T00:00:00.000Z,0.6339
XRP,Ripple,2017-12-20T00:00:00.000Z,0.6095
XRP,Ripple,2017-12-21T00:00:00.000Z,0.9245000000000001
XRP,Ripple,2017-12-22T00:00:00.000Z,0.8687
XRP,Ripple,2017-12-23T00:00:00.000Z,0.8748
XRP,Ripple,2017-12-24T00:00:00.000Z,0.846
XRP,Ripple,2017-12-25T00:00:00.000Z,0.8338
XRP,Ripple,2017-12-26T00:00:00.000Z,0.8918
XRP,Ripple,2017-12-27T00:00:00.000Z,1.02
XRP,Ripple,2017-12-28T00:00:00.000Z,1.07
XRP,Ripple,2017-12-29T00:00:00.000Z,1.65
XRP,Ripple,2017-12-30T00:00:00.000Z,1.6
XRP,Ripple,2017-12-31T00:00:00.000Z,1.69
XRP,Ripple,2018-01-01T00:00:00.000Z,1.73
XRP,Ripple,2018-01-02T00:00:00.000Z,1.82
XRP,Ripple,2018-01-03T00:00:00.000Z,2.2800000000000002
XRP,Ripple,2018-01-04T00:00:00.000Z,2.29
XRP,Ripple,2018-01-05T00:00:00.000Z,2.07
XRP,Ripple,2018-01-06T00:00:00.000Z,2.19
XRP,Ripple,2018-01-07T00:00:00.000Z,2.27
XRP,Ripple,2018-01-08T00:00:00.000Z,2.0
XRP,Ripple,2018-01-09T00:00:00.000Z,1.7000000000000002
XRP,Ripple,2018-01-10T00:00:00.000Z,1.6099999999999999
XRP,Ripple,2018-01-11T00:00:00.000Z,1.5899999999999999
XRP,Ripple,2018-01-12T00:00:00.000Z,1.6600000000000001
XRP,Ripple,2018-01-13T00:00:00.000Z,1.6400000000000001
XRP,Ripple,2018-01-14T00:00:00.000Z,1.53
XRP,Ripple,2018-01-15T00:00:00.000Z,1.3599999999999999
XRP,Ripple,2018-01-16T00:00:00.000Z,0.9629000000000001
XRP,Ripple,2018-01-17T00:00:00.000Z,1.08
XRP,Ripple,2018-01-18T00:00:00.000Z,1.31
XRP,Ripple,2018-01-19T00:00:00.000Z,1.27
XRP,Ripple,2018-01-20T00:00:00.000Z,1.29
XRP,Ripple,2018-01-21T00:00:00.000Z,1.13
XRP,Ripple,2018-01-22T00:00:00.000Z,1.1
XRP,Ripple,2018-01-23T00:00:00.000Z,1.09
XRP,Ripple,2018-01-24T00:00:00.000Z,1.1
XRP,Ripple,2018-01-25T00:00:00.000Z,1.05
XRP,Ripple,2018-01-26T00:00:00.000Z,0.98
XRP,Ripple,2018-01-27T00:00:00.000Z,0.9779
XRP,Ripple,2018-01-28T00:00:00.000Z,1.09
XRP,Ripple,2018-01-29T00:00:00.000Z,1.02
XRP,Ripple,2018-01-30T00:00:00.000Z,0.8829
XRP,Ripple,2018-01-31T00:00:00.000Z,0.9008
XRP,Ripple,2018-02-01T00:00:00.000Z,0.7429
XRP,Ripple,2018-02-02T00:00:00.000Z,0.7182000000000001
XRP,Ripple,2018-02-03T00:00:00.000Z,0.7704000000000001
XRP,Ripple,2018-02-04T00:00:00.000Z,0.6512
XRP,Ripple,2018-02-05T00:00:00.000Z,0.5344
XRP,Ripple,2018-02-06T00:00:00.000Z,0.6128
XRP,Ripple,2018-02-07T00:00:00.000Z,0.5776
XRP,Ripple,2018-02-08T00:00:00.000Z,0.6406000000000001
XRP,Ripple,2018-02-09T00:00:00.000Z,0.7492000000000001
XRP,Ripple,2018-02-10T00:00:00.000Z,0.8395
XRP,Ripple,2018-02-11T00:00:00.000Z,0.7862
XRP,Ripple,2018-02-12T00:00:00.000Z,0.8443
NXT,Nxt,2017-08-10T00:00:00.000Z,0.11220000000000001
NXT,Nxt,2017-08-11T00:00:00.000Z,0.10990000000000001
NXT,Nxt,2017-08-12T00:00:00.000Z,0.09799000000000001
NXT,Nxt,2017-08-13T00:00:00.000Z,0.1106
NXT,Nxt,2017-08-14T00:00:00.000Z,0.09358000000000001
NXT,Nxt,2017-08-15T00:00:00.000Z,0.09343000000000001
NXT,Nxt,2017-08-16T00:00:00.000Z,0.09278
NXT,Nxt,2017-08-17T00:00:00.000Z,0.09248
NXT,Nxt,2017-08-18T00:00:00.000Z,0.0869
NXT,Nxt,2017-08-19T00:00:00.000Z,0.08875000000000001
NXT,Nxt,2017-08-20T00:00:00.000Z,0.0976
NXT,Nxt,2017-08-21T00:00:00.000Z,0.09236000000000001
